Product_id,Selling_Price
TOPE954FF9KJSZZN,4283.450850635403
NKCECGVAZYG6SF5S,378.8802437694573
PBXE4Q7YBMXJ53ZG,2348.544221763618
ACCEGXDJMWKWYHPP,4299.477491456453
PCSE6X3Y2HSTHBDW,6667.806284102869
SHIEBZB4U7BKYJTU,3651.6929134678257
NKCEAFC847CUEYZX,1354.8824495507347
CAGE9JEFFUQQNQHW,10750.574529909301
TSHE8Z4HYFUWCVYB,7203.426035250074
NKCDU4RZURUGSZZ6,3845.6767144455525
SHIEFFFPMFH8SZZM,4155.45607576512
DIAEJ6Z8BEDTGGYY,4294.348111066358
RNGEDAK9ZZR8MGY4,6333.234867312551
SNDEHZQ7BSZZJRDT,4779.274199758145
NKCEAP3S6TDGRDVY,10546.453823154983
MUGE8DTSSBPHDZWA,2347.254554382111
SNDEARQ3EKZNNP4M,13051.55047478463
ACCEGKTTMBKZT7JR,2058.7636181915655
NKCEAVZ3QEWNHQNR,6106.481626398838
SHTEJRCHC5KESPYX,3278.733808686566
BBAEJK8Z5UD97GTP,3057.9797711983456
PCSEDUT3FS8UTKJQ,7260.774318336186
BRAE3Y4ZZZJHJVHV,8774.905359010674
PTYEDMT4FRUDXZCP,3354.9589449774735
PCSEAH5WZNWYJE8M,8453.099216313065
BRAEEG6TFTNVFCRM,2738.416393039671
PACEFVZZ2R8ZE5ZH,3508.811982985527
TOPDU2HZGVTAAQJW,4570.172127501548
BRAEBBMQY4T7DFH6,2493.8256524371363
TSHEHU5RXEVXH3P7,5549.006040691261
WATECSW5VZSZETGS,4083.619257698532
SGLEGBV7K2MGEGRB,7884.946405876636
WATDP5NHENJGYYXF,7107.569549346974
SUDEHYGUYBE5KGMW,4508.489415369722
RTRDQZ8Z72FRMKGX,220.05243454671532
SHIEAVW5MYGJ4BRR,569.4327222560374
ACCDXH5JXWABF7GH,4109.4906534958045
TOPE8TQDQDHZZY9S,5026.466460888389
BRAE3TSHXZFRYAZQ,5280.155445867599
ACCDXFAGYWTHWYGT,1042.4803611044777
SWSEBGYUPTH7GSHE,6850.9478905985525
DREE9QSVADZEKNJS,4917.593231925084
PBXE5CFUTETHWRZH,2044.106092546334
SHIED78RWUCDPFRH,5743.091212519684
NKCE69P8PC5VR7NY,3874.4730327714024
WATEHYHNCANKP5VZ,6843.4165423843315
NKCE7PZPRZFYKW3M,3709.6963056622326
CHUEF7C3NGW54VJJ,4193.493675465645
NKCE9Q93CUEMGS46,5179.403700294865
RTRE2V3Y6FWVHDW5,3576.3395426593684
BRAEE4UZZVMJUGE3,1493.6381583403265
SHIE7G263EDTSDU5,4496.788741240793
BRAE3TSHRTGMZA44,7887.261680315496
TOPEHWDGQD9NR6QD,2009.7226642979563
NKCEFMZUJEWN3HXY,2277.269137814982
CBKEHJUH7WPZEEGK,6190.9925900801145
CRTECN2QXZUFSGHZ,5148.5506951013085
SWSEBHCPAKWKRDPR,9310.928758188724
ACCEAMGZGAQWYYMV,3633.940221507192
CRTECN2QZGUQPR93,3964.506957754807
SHOEJBSZ8FS9SNJR,475.04938127718515
BRAE6ZCHV2ZAA9US,3472.03946343314
SUDEGGB28WWTGFUY,6776.3920342719575
ACCEAHRFFKPGUGGX,4958.511262773371
BRAEBBMQZDMZAEBV,1054.5762966831041
NKCED6EXXSFZGQP8,301.11038414021596
SHTECN9HFVZYP2V9,3423.8580987312444
RTREAX3DGDRSSYFT,1380.1310339645756
RNGE65FGK2TMUC2A,9589.519791361352
ACCEGZ8EWQ7RMZTZ,6581.506590551982
BRAE4DHZEAPXQVRG,1736.999333988364
CAGECHKFAMZCKPFT,158.5919864363208
PCSE6SJG9SMAGGHY,3828.203805896451
SNDE25SG2HRJF9JH,1223.6010067681207
NKCEAVZ3FCDEUZHG,5210.463986664427
ACCEG7AG8EUZRRZY,6339.151947171458
SHOECH3WZHFCVZWU,3941.6834545081597
TOPEAKYKZKRHPMHX,3685.2962837643745
NDNEJRAZNQBZQWQK,13225.28764869195
MUGEBFGFDQYJG5TW,5427.7084022906165
BBAE9K7BXFUTDNBK,3985.399995191093
RTRDYPA4PJHCJCGF,9191.434003324819
TUNE8FWQBS7TVVT7,6833.503418680154
NKCEGMUABCRGUZPE,3554.5441523370405
RNGE7M92KAQWUBCS,1043.3736041750478
